976055258.397060, 0, 0, 0, -42.483997, -13.835999, 2.107915
976055258.397238, 0, 0, 0, -42.482002, -13.837000, 2.126352
976055258.397893, 0, 0, 0, -42.481003, -13.837000, 2.144788
976055258.398001, 0, 0, 0, -42.481003, -13.837000, 2.169371
976055258.398650, 0, 0, 0, -42.480000, -13.838000, 2.200098
976055258.398758, 0, 0, 0, -42.479000, -13.838000, 2.224680
976055258.399422, 0, 0, 0, -42.479000, -13.839001, 2.255408
976055258.399530, 0, 0, 0, -42.477997, -13.840000, 2.286136
976055258.400220, 0, 0, 0, -42.477001, -13.840000, 2.316863
976055258.400327, 0, 0, 0, -42.477001, -13.841000, 2.347591
976055258.400974, 0, 0, 0, -42.476002, -13.841000, 2.372173
976055258.401082, 0, 0, 0, -42.474998, -13.843000, 2.402900
976055258.401727, 0, 0, 0, -42.473999, -13.844000, 2.433628
976055258.401834, 0, 0, 0, -42.473000, -13.845000, 2.464356
976055258.402505, 0, 0, 0, -42.472000, -13.846000, 2.495083
976055258.402613, 0, 0, 0, -42.471001, -13.846999, 2.519665
976055258.403259, 0, 0, 0, -42.471001, -13.848001, 2.550393
976055258.403366, 0, 0, 0, -42.470001, -13.849000, 2.574975
976055258.404012, 0, 0, 0, -42.468998, -13.850000, 2.599557
976055258.413985, 0, 0, 0, -42.468998, -13.851000, 2.624139
976055258.770436, 0, 0, 0, -42.468998, -13.851000, 2.648721
976055258.770553, 0, 0, 0, -42.467999, -13.853001, 2.673304
976055258.829543, 0, 0, 0, -42.467999, -13.853001, 2.697886
976055258.829682, 0, 0, 0, -42.467999, -13.851999, 2.722468
976055259.190399, 0, 0, 0, -42.467999, -13.853001, 2.740904
976055259.190517, 0, 0, 0, -42.467999, -13.853001, 2.765486
976055259.191609, 0, 0, 0, -42.467003, -13.854000, 2.790069
976055259.229701, 0, 0, 0, -42.467003, -13.854000, 2.814651
976055259.564033, 0, 0, 0, -42.467999, -13.853001, 2.845378
976055259.564150, 0, 0, 0, -42.467003, -13.854000, 2.869961
976055259.565197, 0, 0, 0, -42.467003, -13.855000, 2.900688
976055259.614647, 0, 0, 0, -42.467003, -13.856000, 2.925270
976055260.878570, 0, 0, 0, -42.467003, -13.856999, 2.949852
976055260.879780, 0, 0, 0, -42.466000, -13.858001, 2.980580
976055260.891020, 0, 0, 0, -42.466000, -13.859000, 3.011308
976055260.892130, 0, 0, 0, -42.466000, -13.860000, 3.042035
976055260.114778, 0, 0, 0, -42.466000, -13.862000, 3.072762
976055260.213305, 0, 0, 0, -42.466000, -13.863001, 3.091199
976055262.401153, 0, 0, 0, -42.466000, -13.864000, 3.115782
976055262.401273, 0, 0, 0, -42.466000, -13.865000, 3.146509
976055262.402428, 0, 0, 0, -42.466000, -13.865000, 3.164946
976055262.402540, 0, 0, 0, -42.466000, -13.865000, 3.189528
976055262.403403, 0, 0, 0, -42.466000, -13.866000, 3.207964
976055262.403513, 0, 0, 0, -42.466000, -13.867000, 3.226401
976055262.404350, 0, 0, 0, -42.466000, -13.867000, 3.250983
976055262.404459, 0, 0, 0, -42.466000, -13.868000, 3.281711
976055262.405339, 0, 0, 0, -42.466000, -13.868000, 3.300147
976055262.405449, 0, 0, 0, -42.466000, -13.869000, 3.312438
976055262.406250, 0, 0, 0, -42.466000, -13.869000, 3.318584
976055262.406359, 0, 0, 0, -42.467003, -13.870000, 3.330875
976055262.407162, 0, 0, 0, -42.467999, -13.875000, 3.337020
976055262.407270, 0, 0, 0, -42.468998, -13.884000, 3.355457
976055262.408100, 0, 0, 0, -42.473000, -13.901000, 3.380039
976055262.408210, 0, 0, 0, -42.480000, -13.926999, 3.392330
976055262.409023, 0, 0, 0, -42.487999, -13.962000, 3.392330
976055262.409133, 0, 0, 0, -42.499001, -14.003000, 3.392330
976055262.410044, 0, 0, 0, -42.508999, -14.044001, 3.386184
976055262.410154, 0, 0, 0, -42.517002, -14.078000, 3.380039
976055262.410956, 0, 0, 0, -42.523998, -14.106999, 3.380039
976055262.414761, 0, 0, 0, -42.529999, -14.131000, 3.392330
976055262.730172, 0, 0, 0, -42.535999, -14.151999, 3.404621
976055262.730290, 0, 0, 0, -42.541000, -14.173000, 3.404621
976055262.731338, 0, 0, 0, -42.547001, -14.195000, 3.404621
976055262.815147, 0, 0, 0, -42.554001, -14.221999, 3.410767
976055263.226032, 0, 0, 0, -42.563000, -14.253000, 3.410767
976055263.226150, 0, 0, 0, -42.572998, -14.288000, 3.416912
976055263.227270, 0, 0, 0, -42.582996, -14.324000, 3.423058
976055263.227430, 0, 0, 0, -42.592003, -14.356000, 3.429203
976055263.715133, 0, 0, 0, -42.601002, -14.386000, 3.435349
976055263.715250, 0, 0, 0, -42.608997, -14.413000, 3.435349
976055263.716273, 0, 0, 0, -42.616001, -14.436999, 3.441494
976055263.716385, 0, 0, 0, -42.622997, -14.460000, 3.441494
976055263.717345, 0, 0, 0, -42.631001, -14.485000, 3.447640
976055263.839967, 0, 0, 0, -42.639000, -14.511000, 3.453785
976055264.296109, 0, 0, 0, -42.647999, -14.539001, 3.459931
976055264.296210, 0, 0, 0, -42.657997, -14.569000, 3.466076
976055264.309584, 0, 0, 0, -42.668999, -14.601000, 3.472222
976055264.309724, 0, 0, 0, -42.679001, -14.631000, 3.472222
976055264.314842, 0, 0, 0, -42.688999, -14.659000, 3.478368
976055264.499609, 0, 0, 0, -42.697998, -14.685000, 3.484513
976055266.464942, 0, 0, 0, -42.707001, -14.709001, 3.484513
976055266.465058, 0, 0, 0, -42.716000, -14.735000, 3.484513
976055266.489726, 0, 0, 0, -42.724998, -14.761000, 3.490659
976055266.489838, 0, 0, 0, -42.735001, -14.789001, 3.490659
976055266.490750, 0, 0, 0, -42.744999, -14.818001, 3.490659
976055266.490858, 0, 0, 0, -42.755001, -14.846000, 3.490659
976055266.491761, 0, 0, 0, -42.766003, -14.874001, 3.490659
976055266.491870, 0, 0, 0, -42.776001, -14.901000, 3.496804
976055266.492690, 0, 0, 0, -42.785999, -14.929000, 3.496804
976055266.492800, 0, 0, 0, -42.796001, -14.957000, 3.502949
976055266.493597, 0, 0, 0, -42.806000, -14.983001, 3.509095
976055266.494260, 0, 0, 0, -42.817001, -15.011000, 3.515240
976055266.494533, 0, 0, 0, -42.827003, -15.038000, 3.521386
976055266.495204, 0, 0, 0, -42.837997, -15.065000, 3.521386
976055266.495448, 0, 0, 0, -42.848999, -15.091999, 3.527532
976055266.496108, 0, 0, 0, -42.858997, -15.118000, 3.533677
976055266.702209, 0, 0, 0, -42.869999, -15.145000, 3.539822
976055267.345070, 0, 0, 0, -42.882004, -15.172000, 3.545968
976055267.348040, 0, 0, 0, -42.892998, -15.199000, 3.552114
976055267.357670, 0, 0, 0, -42.906002, -15.226999, 3.558259
976055267.360250, 0, 0, 0, -42.917999, -15.256000, 3.564405
976055267.367160, 0, 0, 0, -42.931000, -15.284000, 3.570550
976055267.369620, 0, 0, 0, -42.942997, -15.311000, 3.576696
976055267.376300, 0, 0, 0, -42.955002, -15.335999, 3.582841
976055267.378750, 0, 0, 0, -42.966000, -15.359000, 3.588987
976055267.385880, 0, 0, 0, -42.977001, -15.382000, 3.595133
976055267.124534, 0, 0, 0, -42.986000, -15.401999, 3.595133
976055267.530423, 0, 0, 0, -42.992996, -15.415999, 3.601278
976055267.531533, 0, 0, 0, -42.997002, -15.423000, 3.595133
976055267.531646, 0, 0, 0, -42.997002, -15.422000, 3.588987
976055267.532528, 0, 0, 0, -42.997002, -15.423000, 3.588987
976055267.621281, 0, 0, 0, -42.997002, -15.422000, 3.588987
976055267.974764, 0, 0, 0, -42.996002, -15.421000, 3.582841
976055267.974883, 0, 0, 0, -42.996002, -15.420000, 3.582841
976055267.975936, 0, 0, 0, -42.996002, -15.420000, 3.576696
976055268.195810, 0, 0, 0, -42.994999, -15.420000, 3.570550
976055268.378697, 0, 0, 0, -42.994999, -15.420000, 3.558259
976055268.378815, 0, 0, 0, -42.994999, -15.419001, 3.545968
976055268.379558, 0, 0, 0, -42.994999, -15.418000, 3.527532
976055268.417146, 0, 0, 0, -42.993999, -15.417000, 3.509095
976055268.549173, 0, 0, 0, -42.993999, -15.415000, 3.484513
976055270.447876, 0, 0, 0, -42.992996, -15.415000, 3.447640
976055270.448214, 0, 0, 0, -42.993999, -15.415000, 3.404621
976055270.449157, 0, 0, 0, -42.993999, -15.415000, 3.349312
976055270.449416, 0, 0, 0, -42.993999, -15.415999, 3.287856
976055270.469714, 0, 0, 0, -42.993999, -15.418000, 3.226401
976055270.469985, 0, 0, 0, -42.993999, -15.420000, 3.177237
976055270.470783, 0, 0, 0, -42.993999, -15.421000, 3.140364
976055270.471029, 0, 0, 0, -42.993999, -15.423000, 3.109636
976055270.471718, 0, 0, 0, -42.993999, -15.426999, 3.097345
976055270.471963, 0, 0, 0, -42.992996, -15.436999, 3.078908
976055270.472687, 0, 0, 0, -42.992001, -15.454000, 3.042035
976055270.472932, 0, 0, 0, -42.988998, -15.478001, 2.986725
976055270.473595, 0, 0, 0, -42.982998, -15.513000, 2.943707
976055270.473840, 0, 0, 0, -42.973000, -15.558001, 2.925270
976055270.474502, 0, 0, 0, -42.964001, -15.599000, 2.925270
976055270.475307, 0, 0, 0, -42.957001, -15.630000, 2.949852
976055270.475415, 0, 0, 0, -42.952003, -15.659000, 2.986725
976055270.476252, 0, 0, 0, -42.950001, -15.678000, 3.017453
976055270.476360, 0, 0, 0, -42.948997, -15.686000, 2.999016
976055270.777769, 0, 0, 0, -42.948997, -15.684000, 2.986725
976055270.777886, 0, 0, 0, -42.947998, -15.686999, 2.992871
976055270.778934, 0, 0, 0, -42.948997, -15.686000, 2.999016
976055270.829745, 0, 0, 0, -42.948997, -15.686000, 2.999016
976055271.198239, 0, 0, 0, -42.948997, -15.686000, 2.999016
976055271.198358, 0, 0, 0, -42.948997, -15.686000, 3.005162
976055271.199408, 0, 0, 0, -42.948997, -15.685000, 3.005162
976055271.215189, 0, 0, 0, -42.948997, -15.685000, 3.005162
976055271.629368, 0, 0, 0, -42.948997, -15.686000, 3.017453
976055271.669540, 0, 0, 0, -42.947998, -15.686999, 3.035890
976055271.670569, 0, 0, 0, -42.947998, -15.686999, 3.042035
976055271.670679, 0, 0, 0, -42.947998, -15.686999, 3.054326
976055271.715956, 0, 0, 0, -42.947998, -15.686999, 3.072762
976055271.829850, 0, 0, 0, -42.947998, -15.686999, 3.097345
976055272.236016, 0, 0, 0, -42.947998, -15.686999, 3.121927
976055272.236133, 0, 0, 0, -42.947998, -15.685000, 3.140364
976055272.237183, 0, 0, 0, -42.947998, -15.685000, 3.158800
976055272.237343, 0, 0, 0, -42.947998, -15.685000, 3.177237
976055274.252968, 0, 0, 0, -42.948997, -15.686000, 3.195673
976055274.253087, 0, 0, 0, -42.948997, -15.686999, 3.238692
976055274.254164, 0, 0, 0, -42.948997, -15.689000, 3.275565
976055274.254275, 0, 0, 0, -42.948997, -15.686999, 3.330875
976055274.255143, 0, 0, 0, -42.948997, -15.688001, 3.367748
976055274.255253, 0, 0, 0, -42.948997, -15.689000, 3.392330
976055274.256147, 0, 0, 0, -42.948997, -15.689000, 3.398476
976055274.256257, 0, 0, 0, -42.948997, -15.689000, 3.404621
976055274.257106, 0, 0, 0, -42.948997, -15.689000, 3.404621
976055274.257215, 0, 0, 0, -42.948997, -15.689000, 3.416912
976055274.258018, 0, 0, 0, -42.948997, -15.690000, 3.423058
976055274.258127, 0, 0, 0, -42.951000, -15.695000, 3.435349
976055274.258928, 0, 0, 0, -42.952999, -15.703000, 3.441494
976055274.259037, 0, 0, 0, -42.957996, -15.718000, 3.447640
976055274.260064, 0, 0, 0, -42.965000, -15.742000, 3.459931
976055274.260175, 0, 0, 0, -42.977001, -15.776999, 3.466076
976055274.260982, 0, 0, 0, -42.992001, -15.822000, 3.472222
976055274.261091, 0, 0, 0, -43.003998, -15.860000, 3.459931
976055274.261892, 0, 0, 0, -43.016003, -15.894000, 3.459931
976055274.262001, 0, 0, 0, -43.023998, -15.921000, 3.472222
976055274.556893, 0, 0, 0, -43.032001, -15.941999, 3.472222
976055274.557013, 0, 0, 0, -43.038998, -15.962000, 3.490659
976055274.579885, 0, 0, 0, -43.044998, -15.980000, 3.484513
976055274.629732, 0, 0, 0, -43.052998, -16.001999, 3.478368
976055275.137176, 0, 0, 0, -43.062000, -16.030001, 3.478368
976055275.137295, 0, 0, 0, -43.073997, -16.063000, 3.478368
976055275.138380, 0, 0, 0, -43.086002, -16.099001, 3.478368
976055275.138492, 0, 0, 0, -43.098000, -16.134001, 3.478368
976055275.139455, 0, 0, 0, -43.108997, -16.165001, 3.472222
976055275.215837, 0, 0, 0, -43.117996, -16.193001, 3.478368
976055275.756194, 0, 0, 0, -43.127003, -16.216999, 3.478368
976055275.756293, 0, 0, 0, -43.134998, -16.239000, 3.484513
976055275.757303, 0, 0, 0, -43.142998, -16.261999, 3.484513
976055275.757439, 0, 0, 0, -43.152000, -16.286999, 3.484513
976055275.758363, 0, 0, 0, -43.162003, -16.315001, 3.490659
976055275.814701, 0, 0, 0, -43.172997, -16.346001, 3.490659
976055276.334643, 0, 0, 0, -43.185001, -16.378000, 3.496804
976055276.334759, 0, 0, 0, -43.195999, -16.410000, 3.496804
976055276.335809, 0, 0, 0, -43.207001, -16.439001, 3.502949
976055276.335921, 0, 0, 0, -43.217003, -16.466999, 3.502949
976055276.336860, 0, 0, 0, -43.226002, -16.490999, 3.502949
976055276.416066, 0, 0, 0, -43.235001, -16.514000, 3.502949
976055278.758290, 0, 0, 0, -43.244999, -16.539000, 3.509095
976055278.758408, 0, 0, 0, -43.253998, -16.565001, 3.509095
976055278.759495, 0, 0, 0, -43.264999, -16.591999, 3.515240
976055278.759613, 0, 0, 0, -43.277000, -16.623001, 3.515240
976055278.760500, 0, 0, 0, -43.287998, -16.652000, 3.515240
976055278.760610, 0, 0, 0, -43.299999, -16.681999, 3.521386
976055278.761523, 0, 0, 0, -43.311001, -16.709000, 3.521386
976055278.761633, 0, 0, 0, -43.320999, -16.736000, 3.521386
976055278.762459, 0, 0, 0, -43.331001, -16.761000, 3.527532
976055278.762569, 0, 0, 0, -43.342003, -16.786999, 3.533677
976055278.763369, 0, 0, 0, -43.352001, -16.812000, 3.539822
976055278.763477, 0, 0, 0, -43.362999, -16.839001, 3.539822
976055278.764324, 0, 0, 0, -43.375000, -16.866999, 3.545968
976055278.764432, 0, 0, 0, -43.387997, -16.896000, 3.552114
976055278.765232, 0, 0, 0, -43.400002, -16.924999, 3.552114
976055278.765340, 0, 0, 0, -43.412003, -16.952000, 3.558259
976055278.766138, 0, 0, 0, -43.424000, -16.979000, 3.558259
976055278.766246, 0, 0, 0, -43.435001, -17.004999, 3.564405
976055278.767044, 0, 0, 0, -43.447002, -17.030001, 3.564405
976055278.767152, 0, 0, 0, -43.457996, -17.055000, 3.570550
976055278.767991, 0, 0, 0, -43.470001, -17.081999, 3.576696
976055278.768100, 0, 0, 0, -43.482998, -17.109001, 3.576696
976055278.768897, 0, 0, 0, -43.494999, -17.135000, 3.582841
976055278.835314, 0, 0, 0, -43.507999, -17.161999, 3.582841
976055279.159599, 0, 0, 0, -43.520000, -17.189001, 3.582841
976055279.159720, 0, 0, 0, -43.532997, -17.215000, 3.588987
976055279.205630, 0, 0, 0, -43.546001, -17.241999, 3.588987
976055279.216520, 0, 0, 0, -43.557999, -17.269001, 3.588987
976055279.518120, 0, 0, 0, -43.570000, -17.294001, 3.588987
976055279.518238, 0, 0, 0, -43.582996, -17.319000, 3.595133
976055279.540099, 0, 0, 0, -43.595001, -17.344999, 3.595133
976055279.630078, 0, 0, 0, -43.607002, -17.370001, 3.595133
976055279.991380, 0, 0, 0, -43.619999, -17.396999, 3.601278
976055279.991592, 0, 0, 0, -43.633999, -17.424000, 3.601278
976055280.199880, 0, 0, 0, -43.647003, -17.452000, 3.601278
976055280.201290, 0, 0, 0, -43.660999, -17.479000, 3.601278
976055280.378212, 0, 0, 0, -43.674000, -17.506001, 3.607424
976055280.378332, 0, 0, 0, -43.687000, -17.531000, 3.607424
976055280.400016, 0, 0, 0, -43.698997, -17.556999, 3.613569
976055280.416629, 0, 0, 0, -43.712002, -17.581999, 3.613569
976055282.537536, 0, 0, 0, -43.723999, -17.605999, 3.619714
976055282.537658, 0, 0, 0, -43.737999, -17.632000, 3.619714
976055282.551675, 0, 0, 0, -43.750999, -17.658001, 3.619714
976055282.551788, 0, 0, 0, -43.766003, -17.685999, 3.619714
976055282.552699, 0, 0, 0, -43.779999, -17.713001, 3.619714
976055282.552808, 0, 0, 0, -43.793999, -17.740000, 3.625860
976055282.553690, 0, 0, 0, -43.807999, -17.765999, 3.632005
976055282.553801, 0, 0, 0, -43.820999, -17.791000, 3.632005
976055282.554636, 0, 0, 0, -43.832996, -17.814001, 3.638151
976055282.554746, 0, 0, 0, -43.846001, -17.838001, 3.644297
976055282.555545, 0, 0, 0, -43.858997, -17.863001, 3.638151
976055282.555655, 0, 0, 0, -43.872997, -17.886999, 3.638151
976055282.556453, 0, 0, 0, -43.883999, -17.907000, 3.632005
976055282.556563, 0, 0, 0, -43.892002, -17.921999, 3.625860
976055282.557401, 0, 0, 0, -43.896000, -17.931000, 3.632005
976055282.557510, 0, 0, 0, -43.896000, -17.930000, 3.632005
976055282.558315, 0, 0, 0, -43.892998, -17.924999, 3.632005
976055282.558424, 0, 0, 0, -43.889999, -17.919001, 3.632005
976055282.559224, 0, 0, 0, -43.889000, -17.918001, 3.632005
976055282.559333, 0, 0, 0, -43.889000, -17.917000, 3.632005
976055282.560261, 0, 0, 0, -43.889000, -17.917000, 3.632005
976055282.615542, 0, 0, 0, -43.889000, -17.917000, 3.632005
976055283.378180, 0, 0, 0, -43.889000, -17.917000, 3.632005
976055283.379360, 0, 0, 0, -43.889000, -17.917000, 3.632005
976055283.389830, 0, 0, 0, -43.889000, -17.917000, 3.625860
976055283.391430, 0, 0, 0, -43.889000, -17.917000, 3.625860
976055283.406876, 0, 0, 0, -43.889000, -17.917000, 3.619714
976055283.406991, 0, 0, 0, -43.889000, -17.917000, 3.613569
976055283.408017, 0, 0, 0, -43.887997, -17.917000, 3.601278
976055283.415309, 0, 0, 0, -43.889000, -17.918001, 3.582841
976055283.794818, 0, 0, 0, -43.889000, -17.918001, 3.558259
976055283.794937, 0, 0, 0, -43.889000, -17.917000, 3.533677
976055283.795989, 0, 0, 0, -43.889000, -17.918001, 3.509095
976055283.815637, 0, 0, 0, -43.889000, -17.918001, 3.478368
976055284.248760, 0, 0, 0, -43.889000, -17.918001, 3.447640
976055284.248879, 0, 0, 0, -43.889000, -17.918001, 3.416912
976055284.250043, 0, 0, 0, -43.889000, -17.918001, 3.398476
976055284.250176, 0, 0, 0, -43.889999, -17.920000, 3.386184
976055286.200396, 0, 0, 0, -43.889999, -17.921999, 3.380039
976055286.200514, 0, 0, 0, -43.891003, -17.927000, 3.373893
976055286.230124, 0, 0, 0, -43.893997, -17.937000, 3.386184
976055286.230237, 0, 0, 0, -43.897003, -17.952000, 3.361603
976055286.231229, 0, 0, 0, -43.903000, -17.978001, 3.355457
976055286.231339, 0, 0, 0, -43.910000, -18.014000, 3.343166
976055286.232172, 0, 0, 0, -43.918999, -18.055000, 3.343166
976055286.232281, 0, 0, 0, -43.927002, -18.097000, 3.343166
976055286.233101, 0, 0, 0, -43.933998, -18.131001, 3.337020
976055286.233212, 0, 0, 0, -43.939999, -18.161999, 3.355457
976055286.234072, 0, 0, 0, -43.945000, -18.187000, 3.349312
976055286.234181, 0, 0, 0, -43.950001, -18.209000, 3.355457
976055286.234979, 0, 0, 0, -43.955002, -18.233000, 3.367748
976055286.235087, 0, 0, 0, -43.959999, -18.254999, 3.361603
976055286.235884, 0, 0, 0, -43.966000, -18.280001, 3.367748
976055286.235993, 0, 0, 0, -43.973000, -18.309999, 3.367748
976055286.236820, 0, 0, 0, -43.980000, -18.343000, 3.373893
976055286.236930, 0, 0, 0, -43.988998, -18.379000, 3.373893
976055286.628241, 0, 0, 0, -43.997002, -18.413000, 3.380039
976055286.628361, 0, 0, 0, -44.003998, -18.441999, 3.392330
976055286.629401, 0, 0, 0, -44.011002, -18.468000, 3.416912
976055286.629513, 0, 0, 0, -44.017998, -18.491999, 3.441494
976055286.630465, 0, 0, 0, -44.025002, -18.514999, 3.459931
976055286.630574, 0, 0, 0, -44.032997, -18.538000, 3.484513
976055286.934382, 0, 0, 0, -44.042999, -18.565001, 3.509095
976055286.934499, 0, 0, 0, -44.054001, -18.594000, 3.521386
976055286.960133, 0, 0, 0, -44.067001, -18.625999, 3.521386
976055287.299810, 0, 0, 0, -44.080002, -18.659000, 3.515240
976055287.475839, 0, 0, 0, -44.091000, -18.688000, 3.515240
976055287.475956, 0, 0, 0, -44.101002, -18.715000, 3.521386
976055287.477061, 0, 0, 0, -44.111000, -18.739000, 3.521386
976055287.477172, 0, 0, 0, -44.121002, -18.763000, 3.527532
976055287.929502, 0, 0, 0, -44.130001, -18.785999, 3.533677
976055287.929619, 0, 0, 0, -44.141003, -18.812000, 3.533677
976055287.931087, 0, 0, 0, -44.152000, -18.839001, 3.539822
976055287.931199, 0, 0, 0, -44.163998, -18.868999, 3.545968
976055287.932107, 0, 0, 0, -44.177002, -18.898001, 3.552114
976055288.303730, 0, 0, 0, -44.189999, -18.927000, 3.558259
976055290.150956, 0, 0, 0, -44.202003, -18.954000, 3.564405
976055290.151070, 0, 0, 0, -44.212002, -18.978001, 3.564405
976055290.152046, 0, 0, 0, -44.223000, -19.001999, 3.570550
976055290.152156, 0, 0, 0, -44.233997, -19.025999, 3.570550
976055290.152998, 0, 0, 0, -44.246002, -19.051001, 3.576696
976055290.153108, 0, 0, 0, -44.257999, -19.078001, 3.576696
976055290.154007, 0, 0, 0, -44.271000, -19.105999, 3.576696
976055290.154117, 0, 0, 0, -44.284000, -19.135000, 3.582841
976055290.154940, 0, 0, 0, -44.297001, -19.163000, 3.582841
976055290.155050, 0, 0, 0, -44.310001, -19.189001, 3.582841
976055290.155849, 0, 0, 0, -44.322002, -19.214001, 3.582841
976055290.155959, 0, 0, 0, -44.334000, -19.240000, 3.588987
976055290.156755, 0, 0, 0, -44.346001, -19.264999, 3.595133
976055290.156865, 0, 0, 0, -44.357998, -19.291000, 3.601278
976055290.157708, 0, 0, 0, -44.372002, -19.318001, 3.607424
976055290.157818, 0, 0, 0, -44.386002, -19.346001, 3.607424
976055290.158617, 0, 0, 0, -44.400002, -19.374001, 3.607424
976055290.158726, 0, 0, 0, -44.413998, -19.400999, 3.613569
976055290.159525, 0, 0, 0, -44.426003, -19.426001, 3.625860
976055290.159635, 0, 0, 0, -44.438999, -19.448999, 3.625860
976055290.180171, 0, 0, 0, -44.451000, -19.473000, 3.632005
976055290.215816, 0, 0, 0, -44.465000, -19.498001, 3.638151
976055290.541578, 0, 0, 0, -44.479000, -19.524000, 3.644297
976055290.541697, 0, 0, 0, -44.493999, -19.552000, 3.644297
976055290.570359, 0, 0, 0, -44.508999, -19.580000, 3.650442
976055290.690178, 0, 0, 0, -44.525002, -19.608000, 3.650442
976055290.949442, 0, 0, 0, -44.538998, -19.633001, 3.662733
976055290.950457, 0, 0, 0, -44.552998, -19.657000, 3.681170
976055290.950757, 0, 0, 0, -44.567001, -19.680000, 3.699606
976055291.248215, 0, 0, 0, -44.552998, -19.658001, 3.693461
976055291.248518, 0, 0, 0, -44.570000, -19.681999, 3.797935
976055291.270224, 0, 0, 0, -44.587997, -19.704000, 3.871681
976055291.370166, 0, 0, 0, -44.607002, -19.724001, 3.902409
976055291.742292, 0, 0, 0, -44.625999, -19.745001, 3.896263
976055291.742592, 0, 0, 0, -44.648998, -19.770000, 3.871681
976055291.770132, 0, 0, 0, -44.669998, -19.794001, 3.853245
976055291.770409, 0, 0, 0, -44.689999, -19.816999, 3.853245
976055293.939289, 0, 0, 0, -44.709000, -19.839001, 3.847099
976055293.940412, 0, 0, 0, -44.726002, -19.859001, 3.859390
976055293.940507, 0, 0, 0, -44.742996, -19.879000, 3.859390
976055293.941175, 0, 0, 0, -44.759998, -19.899000, 3.853245
976055293.941268, 0, 0, 0, -44.778999, -19.921999, 3.834808
976055293.941863, 0, 0, 0, -44.797997, -19.945000, 3.822517
976055293.941955, 0, 0, 0, -44.817997, -19.969999, 3.810226
976055293.942550, 0, 0, 0, -44.837997, -19.995001, 3.804080
976055293.942643, 0, 0, 0, -44.857002, -20.020000, 3.804080
976055293.943263, 0, 0, 0, -44.875000, -20.044001, 3.804080
976055293.943355, 0, 0, 0, -44.892998, -20.066000, 3.810226
976055293.943950, 0, 0, 0, -44.909000, -20.087000, 3.810226
976055293.944042, 0, 0, 0, -44.926003, -20.109001, 3.816371
976055293.944637, 0, 0, 0, -44.944000, -20.131001, 3.810226
976055293.944730, 0, 0, 0, -44.962002, -20.153999, 3.797935
976055293.945325, 0, 0, 0, -44.980000, -20.178001, 3.779498
976055293.945417, 0, 0, 0, -44.997997, -20.203001, 3.761061
976055293.946035, 0, 0, 0, -45.016003, -20.228001, 3.742625
976055293.946516, 0, 0, 0, -45.032001, -20.251999, 3.724188
976055293.946722, 0, 0, 0, -45.047001, -20.275999, 3.699606
976055293.947203, 0, 0, 0, -45.061001, -20.299000, 3.668879
976055293.947531, 0, 0, 0, -45.073997, -20.323999, 3.632005
976055294.299309, 0, 0, 0, -45.087002, -20.348000, 3.582841
976055294.299610, 0, 0, 0, -45.098999, -20.375000, 3.539822
976055294.360067, 0, 0, 0, -45.110001, -20.403000, 3.502949
976055294.360344, 0, 0, 0, -45.119999, -20.431999, 3.472222
976055294.417403, 0, 0, 0, -45.130001, -20.462000, 3.466076
976055294.529567, 0, 0, 0, -45.139999, -20.491999, 3.472222
976055294.869705, 0, 0, 0, -45.151001, -20.521999, 3.490659
976055294.871013, 0, 0, 0, -45.160999, -20.549000, 3.496804
976055294.871125, 0, 0, 0, -45.171001, -20.576000, 3.502949
976055295.167772, 0, 0, 0, -45.180000, -20.601999, 3.502949
976055295.167891, 0, 0, 0, -45.189999, -20.628000, 3.509095
976055295.220247, 0, 0, 0, -45.200001, -20.653000, 3.515240
976055295.220399, 0, 0, 0, -45.211002, -20.681002, 3.521386
976055295.595353, 0, 0, 0, -45.222000, -20.708000, 3.521386
976055295.595471, 0, 0, 0, -45.232998, -20.737000, 3.521386
976055295.596552, 0, 0, 0, -45.243999, -20.766001, 3.515240
976055295.618042, 0, 0, 0, -45.256001, -20.795000, 3.509095
976055297.788716, 0, 0, 0, -45.266003, -20.823000, 3.509095
976055297.788834, 0, 0, 0, -45.276001, -20.848999, 3.502949
976055297.789924, 0, 0, 0, -45.285999, -20.876001, 3.502949
976055297.790059, 0, 0, 0, -45.296001, -20.902000, 3.502949
976055297.791030, 0, 0, 0, -45.306000, -20.928001, 3.502949
976055297.791140, 0, 0, 0, -45.316002, -20.955000, 3.515240
976055297.791971, 0, 0, 0, -45.327003, -20.983000, 3.527532
976055297.792080, 0, 0, 0, -45.339001, -21.011002, 3.545968
976055297.792900, 0, 0, 0, -45.351002, -21.039000, 3.570550
976055297.793009, 0, 0, 0, -45.363998, -21.066002, 3.595133
976055297.793852, 0, 0, 0, -45.377003, -21.091999, 3.619714
976055297.793962, 0, 0, 0, -45.389999, -21.116999, 3.632005
976055297.794763, 0, 0, 0, -45.403000, -21.142000, 3.638151
976055297.794873, 0, 0, 0, -45.416000, -21.166000, 3.638151
976055297.795669, 0, 0, 0, -45.429001, -21.191002, 3.638151
976055297.795778, 0, 0, 0, -45.442997, -21.216002, 3.638151
976055297.796574, 0, 0, 0, -45.457001, -21.241999, 3.638151
976055297.796711, 0, 0, 0, -45.471001, -21.268999, 3.638151
976055297.797524, 0, 0, 0, -45.486000, -21.296001, 3.638151
